,ds,y,ID,yhat1,yhat2,yhat3,yhat4,yhat5,yhat6,yhat7,yhat8,yhat9,yhat10,yhat11,yhat12,yhat13,yhat14,yhat15,yhat16,yhat17,yhat18,yhat19,yhat20,yhat21,yhat22,yhat23,yhat24,yhat1 10.0%,yhat2 10.0%,yhat3 10.0%,yhat4 10.0%,yhat5 10.0%,yhat6 10.0%,yhat7 10.0%,yhat8 10.0%,yhat9 10.0%,yhat10 10.0%,yhat11 10.0%,yhat12 10.0%,yhat13 10.0%,yhat14 10.0%,yhat15 10.0%,yhat16 10.0%,yhat17 10.0%,yhat18 10.0%,yhat19 10.0%,yhat20 10.0%,yhat21 10.0%,yhat22 10.0%,yhat23 10.0%,yhat24 10.0%,yhat1 90.0%,yhat2 90.0%,yhat3 90.0%,yhat4 90.0%,yhat5 90.0%,yhat6 90.0%,yhat7 90.0%,yhat8 90.0%,yhat9 90.0%,yhat10 90.0%,yhat11 90.0%,yhat12 90.0%,yhat13 90.0%,yhat14 90.0%,yhat15 90.0%,yhat16 90.0%,yhat17 90.0%,yhat18 90.0%,yhat19 90.0%,yhat20 90.0%,yhat21 90.0%,yhat22 90.0%,yhat23 90.0%,yhat24 90.0%,ar1,ar2,ar3,ar4,ar5,ar6,ar7,ar8,ar9,ar10,ar11,ar12,ar13,ar14,ar15,ar16,ar17,ar18,ar19,ar20,ar21,ar22,ar23,ar24,lagged_regressor_hour1,lagged_regressor_hour2,lagged_regressor_hour3,lagged_regressor_hour4,lagged_regressor_hour5,lagged_regressor_hour6,lagged_regressor_hour7,lagged_regressor_hour8,lagged_regressor_hour9,lagged_regressor_hour10,lagged_regressor_hour11,lagged_regressor_hour12,lagged_regressor_hour13,lagged_regressor_hour14,lagged_regressor_hour15,lagged_regressor_hour16,lagged_regressor_hour17,lagged_regressor_hour18,lagged_regressor_hour19,lagged_regressor_hour20,lagged_regressor_hour21,lagged_regressor_hour22,lagged_regressor_hour23,lagged_regressor_hour24,lagged_regressor_day1,lagged_regressor_day2,lagged_regressor_day3,lagged_regressor_day4,lagged_regressor_day5,lagged_regressor_day6,lagged_regressor_day7,lagged_regressor_day8,lagged_regressor_day9,lagged_regressor_day10,lagged_regressor_day11,lagged_regressor_day12,lagged_regressor_day13,lagged_regressor_day14,lagged_regressor_day15,lagged_regressor_day16,lagged_regressor_day17,lagged_regressor_day18,lagged_regressor_day19,lagged_regressor_day20,lagged_regressor_day21,lagged_regressor_day22,lagged_regressor_day23,lagged_regressor_day24,lagged_regressor_day_of_week1,lagged_regressor_day_of_week2,lagged_regressor_day_of_week3,lagged_regressor_day_of_week4,lagged_regressor_day_of_week5,lagged_regressor_day_of_week6,lagged_regressor_day_of_week7,lagged_regressor_day_of_week8,lagged_regressor_day_of_week9,lagged_regressor_day_of_week10,lagged_regressor_day_of_week11,lagged_regressor_day_of_week12,lagged_regressor_day_of_week13,lagged_regressor_day_of_week14,lagged_regressor_day_of_week15,lagged_regressor_day_of_week16,lagged_regressor_day_of_week17,lagged_regressor_day_of_week18,lagged_regressor_day_of_week19,lagged_regressor_day_of_week20,lagged_regressor_day_of_week21,lagged_regressor_day_of_week22,lagged_regressor_day_of_week23,lagged_regressor_day_of_week24,lagged_regressor_month1,lagged_regressor_month2,lagged_regressor_month3,lagged_regressor_month4,lagged_regressor_month5,lagged_regressor_month6,lagged_regressor_month7,lagged_regressor_month8,lagged_regressor_month9,lagged_regressor_month10,lagged_regressor_month11,lagged_regressor_month12,lagged_regressor_month13,lagged_regressor_month14,lagged_regressor_month15,lagged_regressor_month16,lagged_regressor_month17,lagged_regressor_month18,lagged_regressor_month19,lagged_regressor_month20,lagged_regressor_month21,lagged_regressor_month22,lagged_regressor_month23,lagged_regressor_month24,trend,season_yearly,season_weekly,season_daily
148,2014-09-07 04:00:00,17.449238578680202,MT_001,39.21302032470703,36.070716857910156,-8.291585922241211,25.589332580566406,42.690860748291016,,,,,,,,,,,,,,,,,,,,-18.273990631103516,36.070716857910156,-110.20194244384766,-42.83982467651367,42.690860748291016,,,,,,,,,,,,,,,,,,,,39.21302032470703,159.4207000732422,132.20574951171875,25.589332580566406,148.37261962890625,,,,,,,,,,,,,,,,,,,,16.528430938720703,18.47460174560547,-0.7387948632240295,-2.522515296936035,6.238656997680664,,,,,,,,,,,,,,,,,,,,6.235791206359863,5.364663600921631,-1.0724154710769653,24.763273239135742,14.916533470153809,,,,,,,,,,,,,,,,,,,,1.4340732097625732,-2.3180835247039795,-1.415265679359436,-0.5164604187011719,1.3713974952697754,,,,,,,,,,,,,,,,,,,,9.428722381591797,16.65463638305664,17.037799835205078,-0.5707402229309082,5.039920806884766,,,,,,,,,,,,,,,,,,,,18.809181213378906,11.118073463439941,-8.879739761352539,17.65894889831543,28.347524642944336,,,,,,,,,,,,,,,,,,,,-11.541865348815918,6.460751056671143,-4.599913120269775,-3.5421433448791504
149,2014-09-07 05:00:00,18.08375634517765,MT_001,50.93899154663086,40.50925064086914,-0.778373122215271,28.025402069091797,35.094661712646484,27.391372680664062,,,,,,,,,,,,,,,,,,,8.392687797546387,40.50925064086914,-118.00470733642578,-35.38034439086914,35.094661712646484,27.391372680664062,,,,,,,,,,,,,,,,,,,50.93899154663086,170.88421630859375,147.00436401367188,28.025402069091797,145.0543670654297,105.06859588623047,,,,,,,,,,,,,,,,,,,21.28277587890625,21.79560089111328,-0.6396276354789734,-3.5653772354125977,0.9573613405227661,10.188114166259766,,,,,,,,,,,,,,,,,,,12.158145904541016,5.3563127517700195,5.147871494293213,28.688129425048828,12.84395980834961,24.50069808959961,,,,,,,,,,,,,,,,,,,1.5512522459030151,-2.047037124633789,-1.6001560688018799,-0.34986570477485657,1.4198108911514282,1.7017722129821777,,,,,,,,,,,,,,,,,,,9.610506057739258,16.759170532226562,17.66615104675293,-1.933560848236084,3.9988763332366943,-5.299115180969238,,,,,,,,,,,,,,,,,,,18.809181213378906,11.118073463439941,-8.879739761352539,17.65894889831543,28.347524642944336,8.772773742675781,,,,,,,,,,,,,,,,,,,-11.541865348815918,6.457976818084717,-4.545407772064209,-2.8435752391815186
150,2014-09-07 06:00:00,17.449238578680173,MT_001,43.79720687866211,36.35760498046875,-6.870121479034424,30.754831314086914,34.26924514770508,20.023569107055664,31.584745407104492,,,,,,,,,,,,,,,,,,2.6203083992004395,36.35760498046875,-105.58379364013672,-31.12575340270996,34.26924514770508,20.023569107055664,-152.65504455566406,,,,,,,,,,,,,,,,,,43.79720687866211,158.46563720703125,132.7264404296875,30.754831314086914,153.88987731933594,92.93193817138672,369.0297546386719,,,,,,,,,,,,,,,,,,14.151359558105469,17.263072967529297,-7.066461086273193,3.0898277759552,-2.092932939529419,1.2518471479415894,10.837342262268066,,,,,,,,,,,,,,,,,,10.881242752075195,3.393949270248413,4.7481560707092285,22.44859504699707,12.916787147521973,24.56246566772461,16.78990936279297,,,,,,,,,,,,,,,,,,1.3541319370269775,-1.8786083459854126,-1.4548015594482422,-0.2290564626455307,1.4930113554000854,1.6188843250274658,0.032136742025613785,,,,,,,,,,,,,,,,,,10.188029289245605,18.0478572845459,17.369461059570312,-0.626747727394104,5.19158935546875,-4.595666885375977,-1.3329951763153076,,,,,,,,,,,,,,,,,,18.809181213378906,11.118073463439941,-8.879739761352539,17.65894889831543,28.347524642944336,8.772773742675781,16.8450870513916,,,,,,,,,,,,,,,,,,-11.541865348815918,6.455199718475342,-4.478509902954102,-2.0215601921081543
151,2014-09-07 07:00:00,23.4771573604061,MT_001,53.901336669921875,39.78502655029297,-2.1022398471832275,35.567989349365234,23.50514793395996,26.37138557434082,42.328033447265625,11.424277305603027,,,,,,,,,,,,,,,,,18.60605239868164,39.78502655029297,-98.68949890136719,-14.196908950805664,23.50514793395996,26.37138557434082,-144.60560607910156,-57.94490051269531,,,,,,,,,,,,,,,,,53.901336669921875,160.4447479248047,145.33816528320312,35.567989349365234,141.8135528564453,108.98717498779297,369.9866027832031,79.56411743164062,,,,,,,,,,,,,,,,,21.721498489379883,15.561807632446289,-5.523149490356445,0.989413321018219,-13.235660552978516,5.512095928192139,9.048078536987305,11.693826675415039,,,,,,,,,,,,,,,,,8.982221603393555,4.552978038787842,3.3293559551239014,25.813417434692383,9.614480018615723,23.977916717529297,24.888843536376953,1.385730504989624,,,,,,,,,,,,,,,,,1.5037181377410889,-1.9560283422470093,-1.1422910690307617,-0.16115769743919373,1.3757966756820679,1.5885140895843506,0.16197746992111206,-2.9121203422546387,,,,,,,,,,,,,,,,,11.2076997756958,18.831178665161133,18.436565399169922,-0.4096544682979584,5.725987911224365,-5.1569342613220215,-0.2929726541042328,0.9849658012390137,,,,,,,,,,,,,,,,,18.809181213378906,11.118073463439941,-8.879739761352539,17.65894889831543,28.347524642944336,8.772773742675781,16.8450870513916,8.594855308532715,,,,,,,,,,,,,,,,,-11.541865348815918,6.452421188354492,-4.401989936828613,1.168453574180603
152,2014-09-07 08:00:00,15.862944162436552,MT_001,49.45553970336914,35.72877883911133,6.6023640632629395,43.57025146484375,36.88077926635742,30.65953826904297,41.340511322021484,21.227203369140625,45.27717971801758,,,,,,,,,,,,,,,,6.1277313232421875,35.72877883911133,-86.65135955810547,-11.500347137451172,36.88077926635742,30.65953826904297,-146.72756958007812,-47.630733489990234,-124.08439636230469,,,,,,,,,,,,,,,,49.45553970336914,165.07077026367188,162.8261260986328,43.57025146484375,165.4388885498047,118.34127044677734,369.34381103515625,92.94864654541016,45.27717971801758,,,,,,,,,,,,,,,,14.821924209594727,11.533321380615234,-2.7764546871185303,10.30435562133789,-5.0333147048950195,7.242211818695068,6.4677734375,15.102869987487793,3.627314329147339,,,,,,,,,,,,,,,,7.020057678222656,-0.25884678959846497,4.341371536254883,19.154743194580078,9.811464309692383,22.754438400268555,22.553050994873047,3.9416756629943848,15.973447799682617,,,,,,,,,,,,,,,,1.3807332515716553,-2.184232234954834,-0.9292707443237305,-0.2892003059387207,1.4624497890472412,1.609619379043579,0.026285378262400627,-3.03057861328125,1.1316187381744385,,,,,,,,,,,,,,,,11.026062965393066,19.12288475036621,18.448875427246094,0.34382444620132446,5.895077705383301,-6.117089748382568,-0.9492741227149963,0.22079922258853912,8.874666213989258,,,,,,,,,,,,,,,,18.809181213378906,11.118073463439941,-8.879739761352539,17.65894889831543,28.347524642944336,8.772773742675781,16.8450870513916,8.594855308532715,19.272554397583008,,,,,,,,,,,,,,,,-11.541865348815918,6.449640274047852,-4.318663120269775,5.808471202850342
153,2014-09-07 09:00:00,15.862944162436552,MT_001,38.50250244140625,41.18228530883789,0.8608059883117676,48.37675094604492,31.952505111694336,14.192437171936035,45.521060943603516,30.046663284301758,46.67395782470703,37.48100662231445,,,,,,,,,,,,,,,-0.6594989895820618,41.18228530883789,-103.70773315429688,-15.287622451782227,31.952505111694336,14.192437171936035,-151.0987091064453,-39.50818634033203,-133.60049438476562,-10.24487018585205,,,,,,,,,,,,,,,38.50250244140625,175.38949584960938,152.68478393554688,48.37675094604492,154.37277221679688,99.28157806396484,376.1790466308594,104.7071762084961,46.67395782470703,37.48100662231445,,,,,,,,,,,,,,,10.880772590637207,10.345520973205566,0.27313119173049927,10.994303703308105,-7.917088508605957,-5.6680474281311035,10.273996353149414,19.688650131225586,1.0356855392456055,8.012979507446289,,,,,,,,,,,,,,,-2.4997947216033936,4.741936206817627,-4.998377323150635,19.120271682739258,5.187933444976807,16.85433578491211,20.41214942932129,7.508258819580078,17.063631057739258,6.613607406616211,,,,,,,,,,,,,,,1.421817421913147,-1.9102838039398193,-0.9518525004386902,-0.2719982862472534,1.518679141998291,1.8539237976074219,0.10522595047950745,-3.313322067260742,0.9032875895500183,0.0019175895722582936,,,,,,,,,,,,,,,11.410784721374512,18.407299041748047,16.93790054321289,2.395479202270508,6.335711479187012,-6.100293159484863,-0.5951476097106934,-0.9115195870399475,9.919057846069336,3.1252100467681885,,,,,,,,,,,,,,,18.809181213378906,11.118073463439941,-8.879739761352539,17.65894889831543,28.347524642944336,8.772773742675781,16.8450870513916,8.594855308532715,19.272554397583008,21.24755096435547,,,,,,,,,,,,,,,-11.541865348815918,6.44685697555542,-4.231359481811523,7.806110382080078
154,2014-09-07 10:00:00,19.67005076142133,MT_001,40.49715042114258,32.502235412597656,-6.533745288848877,46.4374885559082,14.801361083984375,9.981168746948242,40.81828308105469,20.414901733398438,37.99874496459961,25.358165740966797,13.525365829467773,,,,,,,,,,,,,,-15.987852096557617,32.502235412597656,-110.45278930664062,-13.710408210754395,14.801361083984375,9.981168746948242,-151.99026489257812,-48.824806213378906,-132.54763793945312,-19.282562255859375,-24.0772647857666,,,,,,,,,,,,,,40.49715042114258,162.54931640625,147.14752197265625,46.4374885559082,131.6627197265625,99.326171875,373.8325500488281,98.72234344482422,37.99874496459961,25.358165740966797,13.525365829467773,,,,,,,,,,,,,,12.170714378356934,13.006032943725586,0.27211692929267883,15.47101879119873,-19.256433486938477,-7.788101673126221,14.289533615112305,20.558534622192383,2.7807939052581787,4.76064920425415,5.541980266571045,,,,,,,,,,,,,,-0.3633023202419281,-5.466297149658203,-11.881916999816895,14.463251113891602,0.6051567792892456,15.648483276367188,14.161399841308594,-0.8930140733718872,8.633821487426758,-0.007987815886735916,-0.8444555997848511,,,,,,,,,,,,,,1.286535620689392,-2.2677886486053467,-0.8861057162284851,-0.40217602252960205,1.5012922286987305,2.08044171333313,0.1608825922012329,-3.512824058532715,0.7866790294647217,-0.10646383464336395,0.6590316891670227,,,,,,,,,,,,,,11.466818809509277,18.985017776489258,17.714698791503906,2.119243621826172,6.476622581481934,-5.859631538391113,-1.765819787979126,-1.4598498344421387,9.397692680358887,2.337217092514038,2.1431424617767334,,,,,,,,,,,,,,18.809181213378906,11.118073463439941,-8.879739761352539,17.65894889831543,28.347524642944336,8.772773742675781,16.8450870513916,8.594855308532715,19.272554397583008,21.24755096435547,8.898465156555176,,,,,,,,,,,,,,-11.541865348815918,6.444072246551514,-4.142877578735352,6.3678717613220215
155,2014-09-07 11:00:00,16.180203045685275,MT_001,50.708404541015625,23.447296142578125,-1.1953120231628418,41.16653823852539,30.685142517089844,24.061954498291016,37.08735275268555,7.558107852935791,28.44548797607422,31.61347770690918,21.141836166381836,-1.349628210067749,,,,,,,,,,,,,12.54129695892334,23.447296142578125,-92.41856384277344,-16.506980895996094,30.685142517089844,24.061954498291016,-158.0531005859375,-62.418212890625,-138.02667236328125,-7.558047771453857,-17.87560272216797,-1.349628210067749,,,,,,,,,,,,,50.708404541015625,148.8944549560547,147.84349060058594,41.16653823852539,149.760009765625,112.71234130859375,368.8721923828125,79.28374481201172,28.44548797607422,31.61347770690918,21.141836166381836,-1.349628210067749,,,,,,,,,,,,,19.540380477905273,12.413664817810059,4.601122856140137,11.289063453674316,-4.0840559005737305,9.176399230957031,13.846901893615723,14.295944213867188,-4.069884300231934,10.922171592712402,17.67482566833496,7.0475945472717285,,,,,,,,,,,,,3.805779457092285,-12.703337669372559,-8.898148536682129,14.56215763092041,2.7626278400421143,14.41973876953125,12.292852401733398,-6.611224174499512,5.213791847229004,0.9191999435424805,-4.0685343742370605,-11.1234769821167,,,,,,,,,,,,,1.289359450340271,-2.164494514465332,-1.0396078824996948,-0.13642753660678864,1.2444796562194824,1.9588208198547363,0.06204025074839592,-3.649914503097534,0.9474949240684509,0.034031592309474945,0.8151542544364929,-1.075632929801941,,,,,,,,,,,,,11.173462867736816,18.69314956665039,16.93082046508789,1.7025526762008667,6.324326038360596,-6.356020927429199,-2.049769878387451,-1.161792278289795,10.991292953491211,2.4002857208251953,1.7316842079162598,9.031046867370605,,,,,,,,,,,,,18.809181213378906,11.118073463439941,-8.879739761352539,17.65894889831543,28.347524642944336,8.772773742675781,16.8450870513916,8.594855308532715,19.272554397583008,21.24755096435547,8.898465156555176,-1.3193988800048828,,,,,,,,,,,,,-11.541865348815918,6.441284656524658,-4.055952548980713,5.246772766113281
156,2014-09-07 12:00:00,16.180203045685275,MT_001,44.9770393371582,28.850872039794922,5.0707268714904785,40.66447448730469,30.32741355895996,15.831623077392578,32.522518157958984,2.0588462352752686,21.946475982666016,40.6054573059082,21.199739456176758,6.075817584991455,13.439245223999023,,,,,,,,,,,,1.028389811515808,28.850872039794922,-101.79129028320312,-22.291210174560547,30.32741355895996,15.831623077392578,-164.984130859375,-72.74115753173828,-138.0826873779297,-3.8680875301361084,-19.525495529174805,6.075817584991455,-66.06182098388672,,,,,,,,,,,,44.9770393371582,152.9116668701172,148.67127990722656,40.66447448730469,152.9440460205078,108.34025573730469,363.92279052734375,78.23979949951172,21.946475982666016,40.6054573059082,21.199739456176758,6.075817584991455,13.439245223999023,,,,,,,,,,,,19.965011596679688,15.569275856018066,9.958422660827637,7.512655258178711,-3.5693328380584717,1.1345645189285278,12.934941291809082,7.958432197570801,-16.002595901489258,18.520845413208008,12.094379425048828,9.333457946777344,15.271970748901367,,,,,,,,,,,,-2.2806389331817627,-12.151641845703125,-8.479266166687012,18.65467643737793,1.2231292724609375,14.098906517028809,7.049576282501221,-6.592706680297852,8.3445405960083,2.42138671875,0.564482569694519,-5.9070916175842285,0.7820122241973877,,,,,,,,,,,,1.0866683721542358,-2.1919896602630615,-0.9627173542976379,-0.12003184854984283,1.3895002603530884,1.6869864463806152,0.04137522354722023,-3.90779447555542,0.8897315859794617,0.05648348107933998,0.8453758358955383,-1.1125489473342896,0.607216477394104,,,,,,,,,,,,10.58955192565918,19.699892044067383,16.626766204833984,0.15096546709537506,6.129333019256592,-6.668870449066162,-1.1557260751724243,-0.8012006282806396,12.634987831115723,1.5519235134124756,1.9897749423980713,8.274139404296875,1.581934928894043,,,,,,,,,,,,18.809181213378906,11.118073463439941,-8.879739761352539,17.65894889831543,28.347524642944336,8.772773742675781,16.8450870513916,8.594855308532715,19.272554397583008,21.24755096435547,8.898465156555176,-1.3193988800048828,-1.6111506223678589,,,,,,,,,,,,-11.541865348815918,6.438496112823486,-3.973217010498047,5.883847236633301
157,2014-09-07 13:00:00,15.862944162436552,MT_001,42.91183853149414,39.73344039916992,2.481015682220459,32.19904708862305,28.082666397094727,13.55908489227295,35.3675422668457,16.054643630981445,33.99370193481445,30.807621002197266,13.729151725769043,-2.006720781326294,17.671052932739258,4.156439781188965,,,,,,,,,,,-4.591593265533447,39.73344039916992,-122.6924819946289,-37.173458099365234,28.082666397094727,13.55908489227295,-154.22149658203125,-67.30879211425781,-125.11058044433594,-8.983587265014648,-42.28226852416992,-2.006720781326294,-62.0175895690918,-92.16173553466797,,,,,,,,,,,42.91183853149414,169.04112243652344,149.0343780517578,32.19904708862305,146.4555206298828,91.79093170166016,355.36419677734375,87.87506103515625,33.99370193481445,30.807621002197266,13.729151725769043,-2.006720781326294,17.671052932739258,225.4644775390625,,,,,,,,,,,18.98442268371582,21.60672378540039,-0.03631048649549484,7.525572299957275,-13.261565208435059,4.189499378204346,13.681401252746582,12.344605445861816,-1.1040743589401245,9.306819915771484,10.373300552368164,7.35319185256958,14.175948143005371,-0.8996225595474243,,,,,,,,,,,-1.2610477209091187,-7.7319416999816895,-1.607513189315796,11.273797035217285,8.409173011779785,9.261371612548828,9.8024320602417,2.7375495433807373,6.463064670562744,3.7208340167999268,-3.643864393234253,-11.145380973815918,6.581171989440918,-9.295222282409668,,,,,,,,,,,0.9148820638656616,-2.0683717727661133,-1.0603464841842651,-0.05976511538028717,1.3352071046829224,1.653716802597046,0.2187747061252594,-3.568082094192505,0.8145859837532043,0.195730060338974,0.8435006141662598,-0.9714274406433105,0.760701060295105,-2.47341251373291,,,,,,,,,,,9.338985443115234,20.683536529541016,17.939510345458984,-0.32492321729660034,7.126911163330078,-6.443691253662109,-1.3055689334869385,-0.179701566696167,12.422152519226074,0.2112657129764557,1.1323349475860596,7.95088005065918,1.6389658451080322,15.301592826843262,,,,,,,,,,,18.809181213378906,11.118073463439941,-8.879739761352539,17.65894889831543,28.347524642944336,8.772773742675781,16.8450870513916,8.594855308532715,19.272554397583008,21.24755096435547,8.898465156555176,-1.3193988800048828,-1.6111506223678589,5.397689342498779,,,,,,,,,,,-11.541865348815918,6.435704231262207,-3.8971669673919678,5.128742694854736
158,2014-09-07 14:00:00,15.862944162436552,MT_001,52.81444549560547,34.9217529296875,-1.329943299293518,38.92451477050781,23.955312728881836,17.333267211914062,43.12754440307617,7.902107238769531,29.480384826660156,26.630659103393555,30.12938690185547,-6.430057048797607,6.785007476806641,-1.7388924360275269,2.2817132472991943,,,,,,,,,,-2.4088406562805176,34.9217529296875,-115.45927429199219,-27.13762092590332,23.955312728881836,17.333267211914062,-156.7994842529297,-67.96379089355469,-135.3877410888672,-24.853303909301758,-20.481740951538086,-6.430057048797607,-66.44951629638672,-99.97858428955078,2.2817132472991943,,,,,,,,,,52.81444549560547,173.2370147705078,142.53665161132812,38.92451477050781,149.0841827392578,108.41323852539062,360.6772155761719,71.86788177490234,29.480384826660156,26.630659103393555,30.12938690185547,-6.430057048797607,6.785007476806641,209.6831512451172,39.89787673950195,,,,,,,,,,18.884395599365234,17.015146255493164,-0.15025964379310608,14.690129280090332,-9.28925895690918,0.37258803844451904,19.104299545288086,16.29878807067871,-1.808120608329773,8.24193000793457,22.14186668395996,4.789060592651367,8.996615409851074,-3.5758519172668457,3.221750497817993,,,,,,,,,,13.421270370483398,-4.617954730987549,-2.632211685180664,14.843568801879883,2.1998069286346436,20.626588821411133,14.66010856628418,-6.73305082321167,6.992243766784668,3.5569887161254883,3.9050705432891846,-9.554452896118164,2.8057892322540283,-9.632271766662598,-13.645840644836426,,,,,,,,,,0.7297995090484619,-2.1248390674591064,-1.291944146156311,-0.45269012451171875,1.4424012899398804,1.7708852291107178,0.02096162922680378,-3.753384590148926,0.8949918746948242,0.03325692564249039,0.9995326399803162,-1.1069780588150024,0.9837591052055359,-2.41308331489563,0.3822135627269745,,,,,,,,,,8.022865295410156,20.584392547607422,18.67727279663086,-0.7623857259750366,8.307901382446289,-7.156508922576904,-0.44984930753707886,0.5479592084884644,11.181777954101562,0.6039944291114807,1.237513542175293,7.814773082733154,2.663054943084717,15.53768539428711,10.500961303710938,,,,,,,,,,18.809181213378906,11.118073463439941,-8.879739761352539,17.65894889831543,28.347524642944336,8.772773742675781,16.8450870513916,8.594855308532715,19.272554397583008,21.24755096435547,8.898465156555176,-1.3193988800048828,-1.6111506223678589,5.397689342498779,8.875689506530762,,,,,,,,,,-11.541865348815918,6.432909965515137,-3.830127716064453,1.8860218524932861
159,2014-09-07 15:00:00,15.545685279187826,MT_001,44.4091796875,39.566162109375,0.4196600317955017,41.38961410522461,19.543912887573242,9.861698150634766,36.53043746948242,6.470010757446289,31.26579475402832,27.57040786743164,18.61172866821289,-15.722148895263672,8.86223030090332,-5.203454494476318,10.035944938659668,-12.702942848205566,,,,,,,,,-26.92550277709961,39.566162109375,-104.54529571533203,-25.21181297302246,19.543912887573242,9.861698150634766,-162.88955688476562,-50.07126235961914,-127.14351654052734,-30.638399124145508,-18.26749610900879,-15.722148895263672,-45.81060791015625,-96.85514068603516,10.035944938659668,-149.58334350585938,,,,,,,,,44.4091796875,168.39071655273438,136.7928466796875,41.38961410522461,150.4777374267578,105.7121353149414,370.12481689453125,69.44168853759766,31.26579475402832,27.57040786743164,18.61172866821289,-15.722148895263672,8.86223030090332,206.0647735595703,43.04610061645508,90.41365051269531,,,,,,,,,12.758886337280273,17.280683517456055,1.6634116172790527,11.109922409057617,-15.534342765808105,-3.9060306549072266,17.53138542175293,10.405755043029785,-0.6434460878372192,11.260161399841309,16.502418518066406,-5.436450481414795,8.317262649536133,-7.146700382232666,5.65396785736084,-12.744929313659668,,,,,,,,,11.785728454589844,1.2217049598693848,-0.31902968883514404,22.32534408569336,5.27187442779541,19.092063903808594,12.22458267211914,0.002271566540002823,10.065820693969727,6.268136024475098,-0.7608848810195923,-6.594305992126465,8.281399726867676,-6.43657922744751,-7.20865535736084,-4.679251670837402,,,,,,,,,1.0417017936706543,-2.363736152648926,-1.1931689977645874,-0.37041711807250977,1.3924728631973267,1.9506052732467651,0.038744792342185974,-3.814082622528076,0.823428213596344,-0.13863809406757355,1.2810933589935303,-1.334530234336853,1.1938813924789429,-2.412196159362793,0.6530194282531738,-0.42055797576904297,,,,,,,,,9.026147842407227,21.321901321411133,18.160655975341797,-0.3217169940471649,9.078852653503418,-7.035243988037109,-1.0968953371047974,0.29367977380752563,10.759904861450195,-2.054337501525879,1.7031053304672241,7.975005149841309,1.6933077573776245,14.406801223754883,11.07439136505127,5.143394947052002,,,,,,,,,18.809181213378906,11.118073463439941,-8.879739761352539,17.65894889831543,28.347524642944336,8.772773742675781,16.8450870513916,8.594855308532715,19.272554397583008,21.24755096435547,8.898465156555176,-1.3193988800048828,-1.6111506223678589,5.397689342498779,8.875689506530762,9.010869979858398,,,,,,,,,-11.541865348815918,6.430116176605225,-3.7742228507995605,-0.12649676203727722
160,2014-09-07 16:00:00,14.911167512690376,MT_001,52.46272659301758,43.6625862121582,-8.627001762390137,42.33095169067383,25.69288444519043,25.336381912231445,43.03797912597656,14.906277656555176,33.65615463256836,28.01454734802246,26.278522491455078,-7.352720737457275,5.9869513511657715,7.620611190795898,26.833419799804688,-2.874708890914917,22.335391998291016,,,,,,,,-15.119828224182129,43.6625862121582,-123.41859436035156,-12.303570747375488,25.69288444519043,25.336381912231445,-161.68667602539062,-51.90508270263672,-135.57334899902344,-22.709577560424805,-5.055932998657227,-7.352720737457275,-64.26273345947266,-84.67234802246094,26.833419799804688,-132.09371948242188,-132.4467315673828,,,,,,,,52.46272659301758,173.1354522705078,143.4218292236328,42.33095169067383,137.7704315185547,105.11439514160156,364.54547119140625,75.9530258178711,33.65615463256836,28.01454734802246,26.278522491455078,-7.352720737457275,5.9869513511657715,216.0491943359375,58.7164421081543,114.46015930175781,150.74008178710938,,,,,,,,12.265702247619629,23.012008666992188,-9.290580749511719,7.2370924949646,-18.049909591674805,5.66563081741333,15.82793140411377,5.710799217224121,-8.150598526000977,13.327773094177246,19.40093231201172,-2.7944798469543457,3.9231088161468506,5.288784980773926,21.82343101501465,-10.351766586303711,-2.4813807010650635,,,,,,,,18.822418212890625,-2.1944305896759033,0.2536770701408386,24.353534698486328,12.487767219543457,23.672433853149414,20.518436431884766,11.09300422668457,17.78665542602539,3.0792572498321533,4.1324543952941895,-3.8946478366851807,9.287205696105957,-6.901866436004639,-7.1872758865356445,1.3138680458068848,0.5176766514778137,,,,,,,,1.239358901977539,-2.3871796131134033,-1.090935230255127,-0.5767670273780823,1.612816333770752,1.938124656677246,-0.0017864846158772707,-3.6619064807891846,0.7139650583267212,-0.05771623179316521,1.4678372144699097,-1.4725496768951416,1.2265384197235107,-2.291774272918701,0.49530768394470215,-0.26555335521698,0.47851428389549255,,,,,,,,9.215201377868652,22.00324821472168,18.269710540771484,1.5472708940505981,9.183821678161621,-6.823446273803711,-2.262558698654175,1.0586615800857544,11.92271900177002,-1.693185567855835,0.2679654359817505,10.01749038696289,1.0503852367401123,14.016913414001465,10.715401649475098,5.307008743286133,16.463726043701172,,,,,,,,18.809181213378906,11.118073463439941,-8.879739761352539,17.65894889831543,28.347524642944336,8.772773742675781,16.8450870513916,8.594855308532715,19.272554397583008,21.24755096435547,8.898465156555176,-1.3193988800048828,-1.6111506223678589,5.397689342498779,8.875689506530762,9.010869979858398,15.245990753173828,,,,,,,,-11.541865348815918,6.427319526672363,-3.731348991394043,0.9567592144012451
